MoveToLocation_Time_weight,MoveToLocation_Time_bias,MoveToLocation_CurrentLocation_House1_weight,MoveToLocation_CurrentLocation_House1_bias,MoveToLocation_CurrentLocation_House2_weight,MoveToLocation_CurrentLocation_House2_bias,MoveToLocation_CurrentLocation_House3_weight,MoveToLocation_CurrentLocation_House3_bias,MoveToLocation_CurrentLocation_House4_weight,MoveToLocation_CurrentLocation_House4_bias,MoveToLocation_CurrentLocation_Workplace 1_weight,MoveToLocation_CurrentLocation_Workplace 1_bias,MoveToLocation_CurrentLocation_Workplace 2_weight,MoveToLocation_CurrentLocation_Workplace 2_bias,MoveToLocation_CurrentLocation_Square_weight,MoveToLocation_CurrentLocation_Square_bias,MoveToLocation_CurrentLocation_Path1_weight,MoveToLocation_CurrentLocation_Path1_bias,MoveToLocation_CurrentLocation_Path2_weight,MoveToLocation_CurrentLocation_Path2_bias,MoveToLocation_CurrentLocation_Path3_weight,MoveToLocation_CurrentLocation_Path3_bias,MoveToLocation_CurrentLocation_Path4_weight,MoveToLocation_CurrentLocation_Path4_bias,MoveToLocation_CurrentLocation_Path5_weight,MoveToLocation_CurrentLocation_Path5_bias,MoveToLocation_TargetLocation_House1_weight,MoveToLocation_TargetLocation_House1_bias,MoveToLocation_TargetLocation_House2_weight,MoveToLocation_TargetLocation_House2_bias,MoveToLocation_TargetLocation_House3_weight,MoveToLocation_TargetLocation_House3_bias,MoveToLocation_TargetLocation_House4_weight,MoveToLocation_TargetLocation_House4_bias,MoveToLocation_TargetLocation_Workplace 1_weight,MoveToLocation_TargetLocation_Workplace 1_bias,MoveToLocation_TargetLocation_Workplace 2_weight,MoveToLocation_TargetLocation_Workplace 2_bias,MoveToLocation_TargetLocation_Square_weight,MoveToLocation_TargetLocation_Square_bias,MoveToLocation_TargetLocation_Path1_weight,MoveToLocation_TargetLocation_Path1_bias,MoveToLocation_TargetLocation_Path2_weight,MoveToLocation_TargetLocation_Path2_bias,MoveToLocation_TargetLocation_Path3_weight,MoveToLocation_TargetLocation_Path3_bias,MoveToLocation_TargetLocation_Path4_weight,MoveToLocation_TargetLocation_Path4_bias,MoveToLocation_TargetLocation_Path5_weight,MoveToLocation_TargetLocation_Path5_bias,distance_travelled,number_places_visited,number_of_destination
0.17454875090286048,-0.06525358799857472,-0.5934902118234824,-0.5947071981502792,-0.06435353885538797,-0.4675124238121451,0.45605983652921833,0.07475807321529793,0.8240299106426463,-0.41204365804424437,0.16658879432132756,-0.6397874199243627,0.8886827536169815,0.6320493230310833,-0.9758096109918728,0.8928012502524598,-0.5699139365390602,0.618147030851242,-0.13121143597254514,0.05220250186390185,-0.30742491726032894,0.32267208878911546,-0.2814442021148469,0.5863784782079122,-0.4872726060093202,0.2841964969172013,0.148580155846185,-0.2330884798011248,-0.17166441892144935,-0.691377156507397,0.9607115488763072,-0.2259855127909267,0.1492621699473735,-0.6919746365286636,-0.7907343801806732,-0.049572204568924416,0.5032394088859264,0.8100986604586957,-0.681732290201815,-0.7978405897097858,-0.6675906819418025,0.7016734046821358,0.05647106163636906,0.8091816980128077,-0.32814159810321164,0.45416767536381664,-0.3177140289329463,-0.8585116575819169,-0.12731223235798894,-0.31591881169246827,12,1397,7
-0.6722414710164255,0.5661656414508809,-0.7213976986449466,0.6978200896219995,-0.24989550609432465,0.4380458331069357,0.9517417977220128,-0.9064174557184046,-0.1768930509852813,-0.5094737201746311,0.9885993597832476,0.03615182950979534,-0.4457371312873952,0.5575448733254795,0.453812002097453,0.7034469887850154,0.9872703180801141,-0.3089959911654685,-0.35788056273854707,-0.3878922760135979,-0.13727617747953058,0.0075878420953823245,-0.660057954662502,-0.36814592956741166,0.21827810246916202,-0.04343958135515136,-0.6063836625089385,0.7228363578497625,0.1689650732138206,0.6104007711181745,0.9435493963176282,0.5113714681838024,0.0847076136275906,-0.12141867338017698,-0.7584709248759627,-0.362378686772749,-0.2573109212456435,0.6113041614291828,-0.06622036737931714,0.41202382113402347,-0.3466767095535892,-0.36093136025353556,-0.2704787352042308,-0.5470180238190014,-0.33653347608430195,-0.9903339623525755,-0.8720290532026862,-0.5772349674105937,-0.6463089811780771,0.8089852705751415,12,1499,7
0.0032072000265064293,0.8624035434526331,-0.5063882380140423,0.0724658594463079,0.09575574799879605,-0.47794801613259885,-0.4683007917856392,-0.32459585785580014,-0.5636858472630881,-0.9836352415079486,-0.36280342305903024,-0.5701196911370203,0.3206327061854122,0.7907212900481766,0.8893120622852477,-0.4326067971973615,-0.624804415165255,-0.30486937302450245,0.4476034095923145,-0.5353564007419427,-0.7426567539315732,0.1445275682848255,-0.6107398666449404,0.6032225427119968,0.23577746136485933,-0.30418407794188407,0.34650186100526814,-0.6757743405887406,0.1205938571855194,0.44458273676050153,-0.15500986561736774,0.5160138980653861,0.2861894147958959,-0.9889661883244987,-0.26003733591937994,-0.09934468868495738,0.07376999580106602,0.8760648803917723,0.994186087693127,-0.7382536059240645,0.6256855651146185,-0.21152348272642585,-0.6548812176860175,0.055579317005002515,-0.7373244048072449,-0.8607519667317585,0.5986208185759105,-0.9491681302119637,0.5950110348622277,0.20241823954499294,12,1401,7
0.2262105832055452,0.6662648880130517,-0.9248622239235544,-0.9699089997237731,-0.35714664044931554,0.6898577072676322,0.0019357642289719035,-0.19891589638891016,-0.6730110184657936,-0.743526168869975,0.39365289168760587,-0.9151696935994313,0.7929061532207906,-0.6504542200942258,-0.7594900901152344,0.9937514691442348,0.7548987655071124,-0.6199995754602325,-0.06676299782846429,0.7082753587606485,0.8883421940238521,0.3815091916224982,-0.6145033245477631,0.6106799106121781,-0.17488583790126833,-0.5396504740090791,0.1070303333964453,-0.4682167391587726,0.9002110627870026,0.964510190284974,0.16489894763486457,0.17591484494861187,0.9466941487029175,-0.18035819512405227,-0.885169892153346,0.36792822592146823,0.8493444626274986,0.7761321968539192,0.42338671929594285,-0.3746063003218445,0.03202356643605664,0.8179375144237631,0.8721257916525251,0.313677439038208,-0.9714203900270355,0.8313961394003806,0.5034650723420213,0.05000774530877106,0.5069898878981609,-0.03832482522354752,12,1440,7
-0.33395765352971907,-0.9627316147321183,-0.9381289604901593,0.3739866401136305,-0.8628789107197126,0.841744249269224,-0.8341739709913365,0.12541701055150623,-0.2483122114200942,0.8049698157329443,-0.08061264033439297,-0.3866704359381652,-0.37462687814505125,-0.2626215840144024,0.7582394415521074,0.22193245851943222,0.28005316932461843,0.8886137563189269,0.18327483871486594,-0.016397743288113054,-0.16853375824707295,-0.24208435725565058,-0.3533802326844788,0.056312926059469026,0.7773833587987795,-0.9226863675872257,0.9686962098163634,0.784171222976281,-0.8725522226122675,0.303111049887244,0.31137225110715905,-0.9542804616303597,0.7062086200198554,-0.06820892591705308,-0.24308251542798787,0.030333737235535452,0.5657862223779027,-0.4646990279951546,0.5083845337512141,-0.38770080100360804,-0.7660256803698671,0.0038998008570705345,-0.16558889346489192,-0.688279635565332,-0.8417192751833711,-0.5376688593100099,0.7195702473853232,-0.4080426604814631,-0.11588246825705961,-0.7614024385417055,12,1513,7
0.9661435080092793,0.0731464330572702,-0.8200438823497198,0.858052684861377,-0.60760003378144,0.25705298012030386,0.8847751872223573,0.6097610603718671,0.27235360862241276,0.1032690645468688,0.019433312913161638,-0.5457781918589792,0.8163686139416888,0.06670150723167145,-0.9293806331526304,-0.5684821928867232,-0.6634717829000321,-0.4240052147681814,0.7787284333833169,0.8402682715795433,0.2093421136418736,0.14281834682403094,-0.10883005677600854,-0.9437419231382487,0.5905137260212543,-0.49041981691907544,0.20772114297842448,-0.9764721490308794,-0.4899479443242736,0.27559836427115036,0.8079512199142374,0.16164787154346882,0.9105620210858627,-0.8222805852251414,-0.6912485659770016,-0.21197327508375352,0.6495684791879262,0.3326337738699521,0.046243039321680834,0.7121601258996879,-0.640241976085949,-0.7323369534221256,0.035440102057179956,-0.8673067937212833,-0.4593037531976554,0.005233506127136911,-0.13964971969621254,0.869036646008623,0.885659384781204,-0.2673298359153402,12,1387,7
0.17763269083097621,-0.9123825730414485,0.35507086717594527,-0.44455893812428027,0.5287497521199778,-0.7506000938949353,0.3137432350116953,0.8605475739939963,0.8783966384562036,0.41060982816371827,0.3064347266610721,0.11402138695230923,-0.1179789348356699,0.3547378664946983,0.05956739671534006,0.36655044284954186,-0.38157198801841474,0.5763162164399962,-0.342384373649649,-0.5674014333465718,-0.8913364874408123,-0.09324385290444326,0.24797271731489356,-0.9082022701173038,0.9644988164829638,-0.4782440743894998,-0.5172672764014252,0.7924382174489013,-0.6707418181711056,0.7878719365700169,0.14276909059272058,-0.8893262862982882,-0.3309144209641386,0.6534915178288985,0.6461030369372951,0.22838059981647407,-0.8775746307956138,0.1310509872401311,-0.9929579817354117,0.19604959778154507,0.18450503692075193,0.7403314666220016,-0.6463105442314374,-0.610758822696644,-0.7390013620121876,0.19977297553800133,0.42085199428876496,-0.20057308202114443,0.6651586455025333,-0.8185153251662765,12,1557,7
-0.8955308718050836,0.554965366200161,0.9683128489781796,0.5390437246951207,-0.4330798325320826,0.4161062498365202,-0.17283059665367562,0.646272675204232,-0.44445618700100575,0.12041195009369687,-0.5072274858752919,0.8103048675470048,-0.7677477438217009,-0.2638173984970651,-0.05470534242350378,-0.7339928435841261,-0.00693242644242531,0.7177215098947101,0.211987837800925,0.7262706634464731,-0.8781449959928662,-0.4569690571295213,0.20590421291047756,0.8946926821413508,0.8350689129338429,0.4255548125960067,0.9309080558068008,0.5093358273758357,0.8814125300435058,0.5752139022834302,-0.7039562283930638,-0.7258678522967887,0.34628753875152785,-0.5825148963187732,0.4085254878950044,0.5278481567586744,0.2235122537388654,0.06245025918421909,-0.8270997888652178,0.3628849088882429,-0.29311544454532723,-0.12903703475914718,0.451582514270646,-0.6315151896436015,-0.1540174054963619,-0.8768962260842446,0.3869917788878876,-0.4221610999800667,0.853472112576575,0.6272036955239766,12,1441,7
0.17940389574886195,-0.32575996478054736,0.8981608622040165,0.7724085501963167,-0.18118599491382614,-0.11880779760786297,0.6008855183291295,0.338755135313054,0.5026835189086674,0.12693283174487457,-0.5636518491681675,0.36503783731784867,0.5026186093459157,-0.08365329642859454,-0.7132485200516032,0.44662868174443204,0.35500481804585937,-0.45564306574716174,-0.8873571671918374,-0.7986644112866985,-0.963076475574759,-0.9856519502292092,0.761602057780419,0.8162842827833658,0.9193134318191152,-0.25598749210536287,-0.5842425371559583,-0.31822658452913966,0.24026570695309535,0.769545748258287,-0.5395967827493298,-0.660000836461079,-0.6658216929270577,0.7661271700467571,0.7285367585030442,0.5379685738209481,-0.02020091817978198,0.006192079412831175,0.29554839920599507,0.7066275658626915,-0.13407140335272194,0.8895342512585869,-0.18833769258177324,0.419426662774647,0.955521197753407,0.018905764482617382,0.4174811743339879,-0.5265590306963706,-0.8095295777953242,0.9263889808303618,12,1487,7
-0.8186747518058921,0.8659536143347508,0.765419468767184,0.4857119359102009,-0.018223633526543992,0.2660350674521714,-0.7241317140133949,0.7536531921701384,0.30482184632127796,0.3468283133628012,0.13340179989910572,0.315478440851211,-0.4871027244934163,-0.1853543078498554,0.06152742357566687,-0.44857042679187,-0.810971687317914,0.1274065132101616,0.047100060288323364,0.19842447668802476,0.8035305265018189,0.9666520849122704,0.6030019245612543,0.8308313135970662,0.043488056975793166,0.7263390163628434,-0.5348078339334206,0.35528464972595875,0.2686126309937469,0.003421726873416242,0.574268826864271,-0.8193410356210307,-0.5822826153256024,0.2563963544397383,-0.46357821279790135,0.993757624259247,-0.30132999331341903,-0.12908534204170063,0.5858921891308526,-0.8678019845189935,0.16694710528484036,-0.7025757342014816,0.9121391799541856,0.574383764557967,0.7601814295589131,0.43530741620781477,-0.7607838856966853,0.1622606293334894,-0.746277500825975,-0.9755866467098873,12,1509,7
-0.5157037066263088,0.02545681610840611,-0.9117693275178242,0.13919844320725017,-0.2957146268562092,0.8766124649325691,-0.9945825480402732,0.14020934935218454,0.07475868737493307,0.5575984493839063,-0.6130044017963334,0.4958056348771893,0.32171305844074083,-0.6927326159268303,0.3953546452093555,0.6091421138726614,0.9913057160532444,-0.208078921942904,-0.8729466820698928,0.5955207737051829,0.029716092696795426,-0.9144836739498137,-0.023942600487335985,0.07206919895004904,0.9828561775022111,-0.5192184772810045,0.4038105322668155,0.7387351326704075,-0.7342048203847236,-0.7205419919110041,-0.7373725872398844,-0.1803873702805734,0.2948888813461479,0.47487879539545674,0.3708757929342472,-0.5947953866365747,0.5159189904608759,0.5823767859263396,0.8560539076848428,-0.6031843479047618,0.7605632030631408,0.5820572141170464,-0.641173134621684,-0.2804329225380626,-0.4295421205471259,0.8713930324884613,-0.8293633866649712,-0.300238800106309,0.06368870426957329,0.5692465573770684,12,1479,7
-0.7318429772097095,0.458443414753231,-0.4848904452441867,0.732130939140345,-0.2305828658804736,0.4517161509136338,-0.359343526984075,0.21932061659950164,-0.6951022437771175,-0.9254816047737038,-0.6781497502240992,-0.7092066197641365,-0.2667563714858723,0.16622062379146785,-0.0018286728984446832,0.9437925629870294,0.7681182851306592,-0.06996170949130742,-0.8107351039493786,0.779767306297775,-0.5325181338950284,-0.8491691021979044,0.7697932113346406,0.5139936541210095,0.38990761582250255,0.1399967032722993,-0.30713441734818203,0.561111504442166,0.5414645449890771,-0.379177746368786,-0.8175088392242948,-0.4021389619837674,0.6484534213675692,0.9043641336278447,0.16626520045210058,-0.4588288933140603,0.3487077139845367,-0.3348085435601986,0.1849417968536824,-0.5666641254336318,-0.9324163509465135,0.5345664338850324,-0.593063104136331,-0.2189554673172056,-0.09240259348586499,-0.06603395657438016,-0.9464712583525554,-0.18308687196256046,0.7040950227791822,-0.4710335583526477,12,1601,7
-0.15409953312459468,-0.3696500600165904,-0.6191989852005348,0.15696640397944495,-0.5720366900550291,0.5375551325191348,0.7675703134539948,0.13360848487907218,0.36329857470426474,-0.4025521293303449,0.685044370603658,-0.32392039311905907,-0.19126763592680573,-0.11162307868112609,0.8487984187728006,-0.336421900245947,-0.6222501785349221,0.7941581462978495,0.4398769784348395,0.04886061957062071,-0.07744893149784593,0.9279466782051777,-0.09209720076177308,-0.4075325195202393,-0.07994012357841429,-0.13488989743258917,0.4399278183027091,-0.38354851284566216,-0.8276040932338253,-0.5017525964945038,-0.6563834817583598,-0.9810356951433239,-0.8207842449156693,0.25044399588421506,-0.6031677365158037,-0.6124910890689677,0.06319337861715923,-0.45291942457406065,-0.6753903259410658,-0.8834508544446737,-0.8825508712841723,-0.2690092273719029,0.0836903900066075,-0.1635489859395669,0.9934761155459404,0.8433607097587132,0.766079081415485,0.4523673482143744,-0.49131499114326904,0.641115594303092,12,1490,7
-0.28440097667107267,0.4540615702911317,0.08621360617492657,-0.2512317179892911,0.8732765183925053,-0.8640962304286248,-0.001269412539653736,0.34672892692456614,0.07633168923194589,-0.1868541739918015,0.14311414793740007,-0.03968272241435522,0.23749640393675997,0.9577746642798048,-0.8053241833486402,-0.8785351287498002,0.08273841820194949,0.4258720455420206,0.8488516336771823,-0.818458560935232,-0.7100200056949573,0.6019597045476985,-0.005831172292367404,0.1366598163399828,-0.5934527398873521,0.6122551966687486,0.567042373065922,0.23878687106765262,-0.21859292253097018,0.7992014549894724,-0.48919959510175093,0.7043708210878235,-0.22167468978223615,0.41901566028658843,-0.435845005678251,-0.048681454441401595,0.024768334126431313,-0.5223886579010573,0.4412166609676611,-0.9801005300495176,-0.18438573555917603,0.5590571647236486,0.7987668469362943,-0.7879172066638953,-0.1356676928438072,0.1082068033051391,-0.3118556345877088,0.5789631959608712,-0.1025205147152044,0.5405630925145031,12,1549,7
0.5538736581282409,-0.9979187281816282,0.8904612284948936,0.10534411678650102,-0.6401860639439114,-0.09728039021536738,0.1217181944795982,-0.06368978670448189,0.14376985464232828,-0.747481266678655,-0.4903934784477437,-0.6809141532208975,0.7756362842109892,0.2539353679201719,0.08967634591582918,-0.658335131873041,0.6837659615323368,0.43381773456392847,-0.7237059609407006,-0.7091550718161002,-0.71662749761135,-0.9491272859276156,-0.3206689770842641,0.9556120018412755,-0.8567885319320483,-0.06269902354295454,0.034900540331888275,-0.3295145287656047,0.16601866864857695,0.7865042259844168,0.14996016525400568,0.304307823912529,-0.7193451292736834,0.6880976828503325,0.30601549463898126,0.47289251079375205,0.7831354550710865,-0.852067982112203,0.3710076209988187,0.2568419173147609,0.16634272714072518,0.2613246005576555,0.8017706119828303,-0.41511424745851233,-0.8930821252499748,0.18041775205486066,-0.6544389595024604,-0.3114592408818815,0.12027090004816299,0.39363019220749185,12,1501,7
0.7065645227109703,0.757826607853286,0.9661284527945533,-0.31586061520002984,0.1300462762969401,-0.8433899142081207,-0.33789603523146483,-0.7391110088415918,0.9906230620855141,0.4142156317380312,0.9186703221356234,-0.6589790029190534,0.4343037774662968,0.717880192146523,-0.8756759066256441,0.3514316465522189,0.033791340059301955,0.20744932991729925,0.5716749680121,0.96625364390476,-0.7226577060437918,-0.5586399324090454,0.8987321255528793,0.8080084440121047,0.14893444447101123,-0.3938193935670087,-0.6141026237723259,-0.12665527159922751,-0.5682923145450549,-0.3738358780498692,0.40245974932787765,0.09610250419097222,-0.8567063096408383,-0.16160171175036808,0.6376866880155714,0.22426159937636858,-0.43784988855589435,-0.848422382474332,-0.12079618507542489,-0.4154766616734473,0.3095045731197519,0.8552510224339582,0.7840244787412305,0.14772275993282258,-0.26523374436537606,0.6660047545872119,0.800199415640418,0.7487770187278695,0.2508197113166071,-0.09172876671475816,12,1483,7
-0.4245579375481421,-0.1328268350180959,0.8793210378032958,0.1420680254015807,0.9047813187532057,-0.5714366503559116,0.02588584886902945,0.4166809487170433,0.66576074101442,0.9503022868234656,-0.6534115182958837,-0.23950625124034786,-0.7775370605842584,0.9114259007978864,0.8325997651931898,-0.12218745345784399,-0.04572163689415709,-0.7637797514434106,-0.8196570407778787,0.20307975909893994,-0.9841180919772643,-0.21225240740988438,-0.9356862756265238,-0.032308923275606416,-0.7694757454702359,-0.41529824397849535,0.5803031834754404,-0.11005980149043171,-0.7268120162113378,0.14804874242528987,-0.548005372788331,0.7632341536881826,0.1080274833871897,-0.8089772788217378,-0.09193110541720739,0.7833100811581903,0.37680279527458516,0.4939856874977717,-0.897499756712951,-0.13372530473719912,0.6711807336335522,0.8413858537628114,0.8942357732209729,-0.32694553779796176,-0.31735430151899724,-0.9431014651218559,0.3010346752592594,-0.28788792466332125,0.5324200391958518,0.6015703664788958,12,1383,7
0.7784568330928141,-0.25802303005202076,-0.381307183980226,-0.4582656140839194,0.5924062173028202,0.9327865480274187,-0.7402221402496192,0.41683003410863506,-0.5989848686333279,0.48902955358523736,-0.3849792835764152,-0.19385961099427673,0.9597872400246774,-0.30876043956749877,-0.43429092866118224,0.2018840321402462,0.29953387412425814,-0.8177442463154383,0.6469649496150487,0.6144099593722063,-0.9741309052493923,0.11900159997122661,0.2479910394618967,-0.01553518215664984,-0.410014805813969,0.07216503280380726,0.6727067649140122,0.3621028870704137,0.7459176428333989,-0.6861960287805624,-0.00295888633648822,-0.6032039377054208,-0.9334362477549556,0.9432052615388924,-0.6619004107945974,0.6711869445845475,-0.1157842085062557,-0.2157718564349349,-0.13088976998539903,0.3529366170888757,-0.7860060936670392,-0.019079419198389624,-0.21295087626307474,0.4290405849399237,0.40811047368373954,0.5317027916238315,0.5571710655491633,-0.5502828728317537,-0.23377750761535854,0.48730478717260906,12,1503,7
0.7488055313668833,0.06591247823692137,0.05235845455523758,0.06778442496551929,-0.6084727885980208,0.8657545901713131,-0.8202268854256745,-0.272696455594887,0.2737648934590511,-0.4879271668334533,-0.9292899658986336,-0.2230288489643113,0.2930899777342799,0.06796940675425134,-0.16197375082860122,-0.09707587327600176,0.6816792890147874,0.7727286517701291,0.45297876850497754,0.5947386682996207,-0.14150124694032695,-0.2044627682875828,0.8811573250678717,0.9117487502630262,-0.08805173376020647,0.25473051618148923,0.21914479535102416,0.055223920796943604,-0.7740854845276299,0.8784820600795369,-0.21088002774422088,-0.4155278862152121,-0.3999334074407952,0.8111148363436145,-0.9658803982681863,0.35446117527260723,0.057202733974647924,-0.21333302808234023,0.6891622617257189,0.6606529744258436,0.6789398586544724,0.03940313046690913,-0.22905463668186465,0.09804298350129259,0.5488679639406904,-0.07723543708669922,0.4423711048587269,-0.6214092769471005,0.6449561278450002,0.2815666741445597,12,1493,7
-0.432712453856567,-0.28479635020241,-0.8251084483559352,0.6855388657357346,-0.8127326501958023,-0.8175529328253888,-0.7828841799631847,0.40789334397734756,0.23560115191764242,0.4972133769484224,-0.8711127618019319,0.6531035668471397,-0.48786393774644177,0.2564054683445789,0.10097366665673668,0.9782299976852815,0.7926112577870836,0.07378634520904725,-0.7716058321465271,-0.22826123261858844,0.9092050904949618,0.8877638109359951,0.015616621466788105,-0.7834327184208771,0.886704068310844,0.04458917071424118,0.020517221000655006,0.27625008116021665,-0.06272364933817132,0.3779333757158405,-0.276597366067322,0.6069576780592096,-0.023477121126288303,0.2034836052389013,0.11581635366721899,-0.7567592331862085,-0.39723459265921734,0.5699808399977635,-0.9714202916454298,0.2028156622387689,0.6845060888859176,0.6156758480156101,0.3735450702199272,-0.55772512072386,0.24563617277557848,-0.12162567948439462,-0.9419016494293952,-0.6133854439268729,0.04920033951068481,-0.3244544741165638,12,1513,7
0.8295319940932846,0.9466763566670449,-0.8096546602008623,-0.3128128777249455,0.6614096513626497,0.4054509102704087,0.5481749836692946,0.514979493843619,0.8498344481993783,-0.2601656263064964,-0.5713619451281022,-0.7881063163470634,-0.9393753564025737,-0.36145069377871275,-0.9726590170700562,0.8178307743067759,0.6293737526600209,0.353038910220246,-0.03650422729709857,-0.012058038541705951,0.9572712563698003,-0.6878614535706191,0.4062444595968291,0.2133421211999409,-0.5836490164717694,-0.99370083140253,0.9908717070659467,0.002981584538886972,0.008129299663281353,-0.1423782148345909,-0.31883935478157865,0.8851245856660763,0.4206492722957569,0.6120265665600757,-0.5046823187286087,-0.07697648691294767,-0.7535939834361873,0.7185402851309022,-0.2198296531620867,-0.7477812149203709,-0.20002099305287557,-0.6923840063142777,-0.07427591407009615,0.9851070558427866,0.3981025089578245,0.213580724936705,0.7163703712710823,0.10036332140232829,-0.4486039428560502,-0.8282588062796614,12,1559,7
-0.8565558243414921,-0.09380567082942881,-0.17598331464583294,0.4668090091444763,-0.4711291084607756,0.36306544603227264,0.7196089795577443,0.7686594892796923,0.6559024766619423,-0.45048555079887764,0.36199308078895487,0.7181253200087794,-0.4068694987475723,0.5019420877662848,-0.5397617827541139,0.09353198675326602,-0.2807179936341455,-0.261631236847887,-0.4508821903181468,0.10600177167804303,0.15986406938211628,-0.6451786858431137,0.03694689980316834,-0.5422389433675674,-0.7816846296203372,-0.38869474640305657,0.5552313025326994,-0.8920182625990494,-0.5752517220732352,0.9335235692818984,-0.1628448778685312,0.7951916700441417,-0.13715393423440947,0.0313544305262905,0.7155114085346292,-0.12315188554359513,-0.05235676226895958,-0.9988079937979006,-0.5777717740540935,-0.9261919442365498,-0.6768544952828941,-0.5029105436636814,-0.9504070559497622,0.15263961753940158,0.9280375722951966,-0.18170839092809632,-0.7849574589708899,0.20988666651692345,0.17516162246395295,0.7851114229519314,12,1612,7
-0.9856103572714581,0.7764162545699871,-0.7174087780182608,-0.9093569547896694,-0.12338759126332022,0.5344143870662807,0.7549345598495854,0.9087313707796183,0.011157174814254267,0.15472915139485943,0.8825128973771592,-0.580173553161933,-0.9809661333300388,0.8593205120064398,-0.8545933874859775,-0.5182615160702391,0.9274869064667659,-0.0505839654577005,-0.6323411216543453,-0.8243286787464623,-0.5139118383865113,0.08727105732856488,0.03866263843100737,-0.9473300228831316,-0.043850868541773336,0.5397255666780691,0.006385940462236173,0.2461801546527549,-0.24959638677369256,0.5073346093387952,0.5023322572560653,0.07277799911132288,0.7072283354655295,-0.6941665498985192,0.792254120039475,-0.8036432869030492,0.42516769806466304,-0.37029025886256917,0.5913183954947703,-0.1216000734796665,0.9124014390334336,0.7162811888475122,0.2841202638142062,0.36920902276458434,-0.7882082386414979,-0.9333132045025148,-0.503612289822007,0.4770972774204396,0.5635701633630694,0.3951415062018513,12,1491,7
0.8761796606819587,-0.8626172900580702,-0.28845619382872,-0.6710578500778654,0.40046756011385676,0.3063239698566145,0.6067868762217561,-0.8314818976396909,0.340915812772399,-0.613391492212324,0.9887558999606043,-0.4205624477303711,-0.6206669353987893,-0.9462782603963804,-0.3878373584545056,0.26612261485539723,-0.3864546719976727,0.7308999753319829,0.6671514820962186,0.40346377682628787,-0.027951252520571623,0.4159594498055015,0.14187979666805584,0.14610285010237556,-0.5106005492568264,0.5617308374735821,-0.14922193961772257,0.1465332559772199,-0.8810458583793994,-0.7723486972374516,0.8977196104105261,-0.7619562111402471,0.10766160658403678,-0.21308172441098683,-0.36146106930372945,-0.5220969493916328,-0.3958584505523466,-0.6525429524038726,0.14954760033213854,-0.8825685741463132,-0.9872476737189082,0.23641256948503409,-0.7197144438333178,-0.7470954169053003,-0.018156834704086133,-0.4938001139818311,0.42754614446369366,-0.6994348193180351,-0.6907640237860899,-0.7249462199566326,12,1535,7
-0.9564954592634105,0.32723206120899895,0.05712363083107852,-0.8379291987868407,-0.4050872733219968,0.46669893934468343,-0.5250277142482236,-0.7719471288747333,0.7806805262292456,-0.55091954127876,0.1181788636623553,0.675037142388768,-0.800470552201636,-0.05536893231353068,-0.3493277984791925,0.03869434973984731,-0.9785081507797464,-0.3456552016887562,-0.4606599115545411,0.11668374903866541,0.22032753850536757,0.09434162591314399,-0.13764535334487626,-0.13955782348609103,0.7224874437001008,-0.46110353520817204,0.2200190480903792,-0.6879256329663348,-0.18340204767206414,0.37558411639814504,-0.7513477781827207,-0.4619303796434566,0.5779346102431959,0.028789704236573233,0.628592580083712,-0.2977513076109324,-0.7223658029601205,0.23938181591404106,0.19459681906931392,-0.1588396928824949,0.5038185538323305,0.47586037065379494,0.4563277425209378,-0.6307280157125534,-0.23040970904295865,0.2398490953538408,0.6935470122146505,0.39601426284762486,-0.36410088593072887,0.7189295447287345,12,1557,7
-0.6776063458442136,-0.040907796613909975,0.5738225350200461,0.43797054431237914,-0.029307775062795027,-0.330068745052404,0.29349231112910656,0.20873661251159104,-0.7278937054769794,-0.08006526663401159,0.021220157394319816,0.5195118364336617,-0.646303619601295,0.8314788282688372,-0.6494526587945635,-0.5400093000904476,0.042066674148920624,0.6779112873848656,0.5197762276000817,-0.9539379067354954,-0.8284388452825069,-0.16685527524090826,0.1165857923942284,0.26688704590780876,-0.18288965492027165,-0.22223119202677521,-0.5249365146075946,-0.4255179654182082,-0.4331491706596675,0.9764992738840637,-0.9743943218785112,-0.3220848607363096,0.33012709669751783,-0.6340813199714475,0.215122676950408,0.9261893346306558,-0.17774851720669438,-0.09731455257961596,0.8132441404215105,0.35296213674477683,-0.6472075499155565,0.06648254427435818,0.7555532485319698,0.5006695168761357,-0.14227647477351346,-0.7288143578485418,0.06325626386003536,-0.34542916447354455,-0.6355073905942425,-0.13741284521433372,12,1469,7
